Datetime,multiplier_div,multiplier_cor,multiplier_ds,signal_idx,signal_ci,signal_div,signal_ds,signal_cor,Multiplier,IMO_Signal,Signal,Mult_change,symbol,Price
2022-05-20 13:30:00-04:00,-34,36,-10,2,-1,1,1,1,4,85.73027625262684,1,1.0,UUP,27.61
2022-05-20 14:30:00-04:00,-34,36,-6,2,1,1,1,1,6,95.24342541754227,1,0.0,UUP,27.56
2022-05-20 15:30:00-04:00,-38,36,2,-2,1,1,-1,1,0,62.0508387755444,-1,-2.0,UUP,27.54
2022-05-23 09:30:00-04:00,-38,36,26,-2,1,1,-1,1,0,50.98664322821177,0,1.0,UUP,27.32
2022-05-23 10:30:00-04:00,-38,36,34,-2,1,1,-1,1,0,47.298578045767556,0,0.0,UUP,27.31
2022-05-23 11:30:00-04:00,-38,36,34,-2,1,-1,-1,1,-2,33.9480108637407,0,0.0,UUP,27.33
2022-05-23 12:30:00-04:00,-38,36,38,-2,1,0,-1,1,-1,35.55842786367114,0,0.0,UUP,27.32
2022-05-23 13:30:00-04:00,-42,28,34,-2,1,1,-1,-1,-2,30.034627469708564,0,0.0,UUP,27.31
2022-05-23 14:30:00-04:00,-42,24,34,-2,1,1,-1,0,-1,34.2539667323271,0,0.0,UUP,27.3
2022-05-23 15:30:00-04:00,-34,20,30,-2,1,-1,-1,-1,-4,17.478594971381764,-1,-1.0,UUP,27.3
2022-05-24 09:30:00-04:00,-34,16,2,-2,1,-1,1,-1,-2,24.008016505612105,-1,0.0,UUP,27.19
2022-05-24 10:30:00-04:00,-18,20,-6,-2,1,-1,1,-1,-2,26.18449035035555,1,2.0,UUP,27.2
2022-05-24 11:30:00-04:00,-18,20,-6,-2,1,-1,1,-1,-2,26.9099816319367,0,-1.0,UUP,27.18
2022-05-24 12:30:00-04:00,-6,20,-6,-2,1,-1,1,-1,-2,27.151812059130418,0,0.0,UUP,27.19
2022-05-24 13:30:00-04:00,10,16,-6,-2,1,-1,1,-1,-2,27.232422201528323,0,0.0,UUP,27.2
2022-05-24 14:30:00-04:00,6,20,-2,-2,1,-1,1,-1,-2,27.25929224899429,0,0.0,UUP,27.2
2022-05-24 15:30:00-04:00,2,16,6,-2,1,-1,1,-1,-2,27.268248931482944,0,0.0,UUP,27.2
2022-05-25 09:30:00-04:00,2,12,10,2,1,-1,-1,-1,0,39.39244661352462,0,0.0,UUP,27.29
2022-05-25 10:30:00-04:00,-2,8,10,2,1,-1,0,-1,1,49.4944519014779,0,0.0,UUP,27.31
2022-05-25 11:30:00-04:00,2,4,6,2,1,-1,0,-1,1,52.86178699746233,0,0.0,UUP,27.35
2022-05-25 12:30:00-04:00,-2,-4,6,2,1,-1,0,-1,1,53.98423202945714,0,0.0,UUP,27.33
2022-05-25 13:30:00-04:00,2,-4,2,-2,1,-1,1,-1,-2,36.17656219163723,0,0.0,UUP,27.31
2022-05-25 14:30:00-04:00,-2,-12,2,-2,1,-1,1,-1,-2,30.240672245697258,0,0.0,UUP,27.27
2022-05-25 15:30:00-04:00,-2,-28,2,-2,1,1,-1,-1,-2,28.262042263717266,0,0.0,UUP,27.3
2022-05-26 09:30:00-04:00,-2,-32,-2,-2,1,0,0,-1,-2,27.602498936390603,0,0.0,UUP,27.23
2022-05-26 10:30:00-04:00,-2,-32,-2,-2,1,0,0,-1,-2,27.38265116061505,0,0.0,UUP,27.22
