Datetime,symbol,signal_idx,signal_ci,signal_div,signal_ds,signal_cor,Multiplier,Signal,Price
2022-06-28 14:30:00-04:00,XLK,-2,1,-1,1,1,0,0,128.92
2022-06-28 15:30:00-04:00,XLK,-2,1,0,1,1,1,0,128.59
2022-06-29 09:30:00-04:00,XLK,-2,1,0,1,-1,-1,0,128.91
2022-06-29 10:30:00-04:00,XLK,-2,1,-1,1,-1,-2,-1,128.86
2022-06-29 11:30:00-04:00,XLK,-2,1,-1,1,-1,-2,-1,127.98
2022-06-29 12:30:00-04:00,XLK,-2,1,-1,1,-1,-2,-1,128.49
2022-06-29 13:30:00-04:00,XLK,-2,1,-1,1,-1,-2,-1,129.16
2022-06-29 14:30:00-04:00,XLK,-2,1,-1,1,1,0,-1,129.16
2022-06-29 15:30:00-04:00,XLK,-2,1,-1,1,0,-1,-1,128.82
2022-06-30 09:30:00-04:00,XLK,-2,1,1,-1,-1,-2,-1,125.52
2022-06-30 10:30:00-04:00,XLK,-2,1,0,0,-1,-2,-1,127.53
2022-06-30 11:30:00-04:00,XLK,2,1,0,0,-1,2,1,128.35
2022-06-30 12:30:00-04:00,XLK,2,1,0,0,-1,2,0,127.88
2022-06-30 13:30:00-04:00,XLK,2,1,0,0,-1,2,0,127.83
2022-06-30 14:30:00-04:00,XLK,-2,1,0,0,-1,-2,-1,127.26
2022-06-30 15:30:00-04:00,XLK,-2,1,1,0,1,1,1,127.15
2022-07-01 09:30:00-04:00,XLK,-2,1,1,-1,1,0,0,125.7
2022-07-01 10:30:00-04:00,XLK,-2,1,1,-1,-1,-2,-1,125.98
2022-07-01 11:30:00-04:00,XLK,-2,1,1,-1,-1,-2,-1,126.14
2022-07-01 12:30:00-04:00,XLK,-2,1,1,-1,-1,-2,-1,125.99
2022-07-01 13:30:00-04:00,XLK,-2,1,1,-1,-1,-2,-1,126.72
2022-07-01 14:30:00-04:00,XLK,-2,1,-1,-1,-1,-4,-1,127.05
2022-07-01 15:30:00-04:00,XLK,-2,1,-1,-1,-1,-4,-1,127.39
2022-07-05 09:30:00-04:00,XLK,-2,-1,-1,1,-1,-4,-1,125.99
2022-07-05 10:30:00-04:00,XLK,-2,-1,-1,1,-1,-4,-1,125.92
2022-07-05 11:30:00-04:00,XLK,-2,-1,-1,1,-1,-4,-1,127.13
2022-07-05 12:30:00-04:00,XLK,-2,-1,-1,1,-1,-4,-1,127.46
2022-07-05 13:30:00-04:00,XLK,2,-1,-1,1,-1,0,1,127.94
2022-07-05 14:30:00-04:00,XLK,2,1,-1,1,-1,2,0,128.75
2022-07-05 15:30:00-04:00,XLK,2,1,-1,1,-1,2,0,129.02
2022-07-06 09:30:00-04:00,XLK,2,1,-1,1,-1,2,0,129.43
2022-07-06 10:30:00-04:00,XLK,2,1,-1,1,-1,2,0,129.04
2022-07-06 11:30:00-04:00,XLK,2,1,-1,1,-1,2,0,129.35
2022-07-06 12:30:00-04:00,XLK,2,1,1,1,-1,4,1,129.62
2022-07-06 13:30:00-04:00,XLK,2,1,0,1,-1,3,1,130.16
2022-07-06 14:30:00-04:00,XLK,2,-1,1,-1,-1,0,-1,130.97
2022-07-06 15:30:00-04:00,XLK,2,-1,1,0,-1,1,0,130.16
2022-07-07 09:30:00-04:00,XLK,2,-1,1,-1,-1,0,0,132.16
2022-07-07 10:30:00-04:00,XLK,2,-1,1,-1,-1,0,0,131.86
2022-07-07 11:30:00-04:00,XLK,2,-1,1,-1,1,2,0,132.39
2022-07-07 12:30:00-04:00,XLK,2,-1,1,-1,1,2,0,132.28
2022-07-07 13:30:00-04:00,XLK,2,-1,1,-1,1,2,0,132.85
2022-07-07 14:30:00-04:00,XLK,2,-1,1,-1,1,2,0,132.85
2022-07-07 15:30:00-04:00,XLK,2,-1,1,-1,1,2,0,132.78
2022-07-08 09:30:00-04:00,XLK,2,-1,1,-1,1,2,0,132.22
2022-07-08 10:30:00-04:00,XLK,2,-1,1,-1,1,2,0,133.21
2022-07-08 11:30:00-04:00,XLK,2,-1,1,-1,1,2,0,132.07
2022-07-08 12:30:00-04:00,XLK,2,-1,1,-1,1,2,0,132.32
2022-07-08 13:30:00-04:00,XLK,2,-1,1,1,1,4,1,132.95
2022-07-08 14:30:00-04:00,XLK,2,-1,-1,1,1,2,1,132.9
2022-07-08 15:30:00-04:00,XLK,2,-1,-1,1,1,2,1,132.9
2022-07-11 09:30:00-04:00,XLK,2,-1,-1,1,1,2,1,130.87
2022-07-11 10:30:00-04:00,XLK,2,-1,-1,1,1,2,1,131.36
2022-07-11 11:30:00-04:00,XLK,2,-1,-1,1,-1,0,-1,131.36
2022-07-11 12:30:00-04:00,XLK,2,-1,-1,1,0,1,0,131.98
2022-07-11 13:30:00-04:00,XLK,2,-1,-1,1,0,1,0,131.66
2022-07-11 14:30:00-04:00,XLK,-2,-1,-1,1,0,-3,0,131.09
2022-07-11 15:30:00-04:00,XLK,-2,-1,-1,1,0,-3,-1,131.04
2022-07-12 09:30:00-04:00,XLK,-2,-1,1,-1,0,-3,-1,129.97
2022-07-12 10:30:00-04:00,XLK,-2,-1,1,-1,-1,-4,-1,130.95
2022-07-12 11:30:00-04:00,XLK,-2,-1,1,-1,-1,-4,-1,130.67
2022-07-12 12:30:00-04:00,XLK,-2,-1,1,1,1,0,1,130.54
2022-07-12 13:30:00-04:00,XLK,-2,-1,1,-1,1,-2,0,130.41
2022-07-12 14:30:00-04:00,XLK,-2,-1,1,-1,-1,-4,-1,129.03
2022-07-12 15:30:00-04:00,XLK,-2,-1,1,-1,-1,-4,-1,129.25
