Datetime,symbol,signal_idx,signal_ci,signal_div,signal_ds,signal_cor,Multiplier,Signal,Price
2022-06-29 12:30:00-04:00,GOOG,-2,1,-1,1,0,-1,-1,111.92
2022-06-29 13:30:00-04:00,GOOG,-2,1,1,1,-1,0,1,112.02
2022-06-29 14:30:00-04:00,GOOG,-2,1,0,1,-1,-1,0,112.4
2022-06-29 15:30:00-04:00,GOOG,-2,1,0,1,-1,-1,0,112.26
2022-06-30 09:30:00-04:00,GOOG,-2,1,0,1,-1,-1,0,108.11
2022-06-30 10:30:00-04:00,GOOG,-2,1,0,-1,-1,-3,-1,109.92
2022-06-30 11:30:00-04:00,GOOG,-2,1,0,0,-1,-2,-1,110.87
2022-06-30 12:30:00-04:00,GOOG,-2,1,-1,0,-1,-3,-1,110.21
2022-06-30 13:30:00-04:00,GOOG,-2,1,-1,-1,-1,-4,-1,110.0
2022-06-30 14:30:00-04:00,GOOG,-2,1,-1,-1,-1,-4,-1,109.6
2022-06-30 15:30:00-04:00,GOOG,-2,1,-1,-1,-1,-4,-1,109.43
2022-07-01 09:30:00-04:00,GOOG,-2,1,-1,-1,-1,-4,-1,108.17
2022-07-01 10:30:00-04:00,GOOG,-2,1,1,-1,-1,-2,-1,107.91
2022-07-01 11:30:00-04:00,GOOG,-2,1,1,-1,-1,-2,-1,108.11
2022-07-01 12:30:00-04:00,GOOG,-2,1,1,-1,-1,-2,-1,107.5
2022-07-01 13:30:00-04:00,GOOG,-2,1,1,-1,-1,-2,-1,108.28
2022-07-01 14:30:00-04:00,GOOG,-2,1,-1,-1,-1,-4,-1,108.64
2022-07-01 15:30:00-04:00,GOOG,-2,1,-1,-1,-1,-4,-1,109.08
2022-07-05 09:30:00-04:00,GOOG,-2,1,-1,1,-1,-2,-1,108.63
2022-07-05 10:30:00-04:00,GOOG,-2,1,-1,1,-1,-2,-1,109.29
2022-07-05 11:30:00-04:00,GOOG,2,1,-1,1,-1,2,1,111.08
2022-07-05 12:30:00-04:00,GOOG,2,-1,-1,1,-1,0,0,112.02
2022-07-05 13:30:00-04:00,GOOG,2,-1,-1,1,-1,0,0,113.06
2022-07-05 14:30:00-04:00,GOOG,2,1,-1,1,-1,2,0,113.67
2022-07-05 15:30:00-04:00,GOOG,2,1,-1,1,-1,2,0,113.95
2022-07-06 09:30:00-04:00,GOOG,2,1,-1,1,-1,2,0,114.31
2022-07-06 10:30:00-04:00,GOOG,2,1,-1,1,-1,2,0,114.13
2022-07-06 11:30:00-04:00,GOOG,2,1,-1,1,-1,2,0,114.25
2022-07-06 12:30:00-04:00,GOOG,2,1,1,-1,-1,2,0,114.53
2022-07-06 13:30:00-04:00,GOOG,2,1,1,0,-1,3,1,114.66
2022-07-06 14:30:00-04:00,GOOG,2,1,1,0,-1,3,1,116.22
2022-07-06 15:30:00-04:00,GOOG,2,1,1,0,-1,3,1,115.21
2022-07-07 09:30:00-04:00,GOOG,2,1,1,-1,1,4,1,117.21
2022-07-07 10:30:00-04:00,GOOG,2,1,1,-1,0,3,1,117.59
2022-07-07 11:30:00-04:00,GOOG,2,1,1,-1,1,4,1,118.04
2022-07-07 12:30:00-04:00,GOOG,2,-1,1,-1,1,2,1,118.5
2022-07-07 13:30:00-04:00,GOOG,2,1,1,-1,1,4,1,119.66
2022-07-07 14:30:00-04:00,GOOG,2,1,1,-1,1,4,1,119.39
2022-07-07 15:30:00-04:00,GOOG,2,1,1,-1,1,4,1,119.27
2022-07-08 09:30:00-04:00,GOOG,2,1,1,1,1,6,1,119.29
2022-07-08 10:30:00-04:00,GOOG,2,1,1,0,1,5,1,120.35
2022-07-08 11:30:00-04:00,GOOG,2,1,-1,0,1,3,1,118.92
2022-07-08 12:30:00-04:00,GOOG,2,1,-1,1,1,4,1,119.88
2022-07-08 13:30:00-04:00,GOOG,2,1,-1,1,1,4,1,120.15
2022-07-08 14:30:00-04:00,GOOG,2,1,-1,1,1,4,1,119.66
2022-07-08 15:30:00-04:00,GOOG,2,1,-1,1,1,4,1,120.22
2022-07-11 09:30:00-04:00,GOOG,2,1,-1,1,1,4,1,117.59
2022-07-11 10:30:00-04:00,GOOG,2,1,-1,1,1,4,1,117.8
2022-07-11 11:30:00-04:00,GOOG,2,1,1,1,-1,4,1,117.49
2022-07-11 12:30:00-04:00,GOOG,2,1,0,-1,0,2,-1,117.26
2022-07-11 13:30:00-04:00,GOOG,2,1,0,-1,1,3,0,116.86
2022-07-11 14:30:00-04:00,GOOG,-2,1,0,-1,-1,-3,0,116.73
2022-07-11 15:30:00-04:00,GOOG,-2,1,0,-1,-1,-3,-1,116.52
2022-07-12 09:30:00-04:00,GOOG,-2,1,0,-1,-1,-3,-1,116.08
2022-07-12 10:30:00-04:00,GOOG,-2,1,1,-1,-1,-2,-1,116.71
2022-07-12 11:30:00-04:00,GOOG,-2,1,1,-1,-1,-2,-1,116.33
2022-07-12 12:30:00-04:00,GOOG,-2,1,1,-1,-1,-2,-1,116.52
2022-07-12 13:30:00-04:00,GOOG,-2,1,1,-1,-1,-2,-1,116.33
2022-07-12 14:30:00-04:00,GOOG,-2,1,1,-1,-1,-2,-1,114.89
2022-07-12 15:30:00-04:00,GOOG,-2,1,1,-1,-1,-2,-1,114.85
2022-07-13 09:30:00-04:00,GOOG,-2,-1,-1,-1,-1,-6,-1,113.55
2022-07-13 10:30:00-04:00,GOOG,-2,-1,-1,-1,-1,-6,-1,113.87
2022-07-13 11:30:00-04:00,GOOG,-2,-1,1,-1,-1,-4,-1,112.88
2022-07-13 12:30:00-04:00,GOOG,-2,-1,1,-1,-1,-4,-1,113.32
